"Continent,""Continent ID"",""Country"",""Country ID"",""ISO 3"",""Trade Value"",""Year"""
"South America,""Brazil"",Europe,""eu"",""Portugal"",""euprt"",""prt"",923702757,2020"
"South America,""Brazil"",Europe,""eu"",""Sweden"",""euswe"",""swe"",19055724,2020"
"South America,""Brazil"",North America,""na"",""Bahamas"",""nabhs"",""bhs"",34762491,2020"
"South America,""Brazil"",North America,""na"",""Canada"",""nacan"",""can"",72.00000000000001,2020"
"South America,""Brazil"",North America,""na"",""Jamaica"",""najam"",""jam"",149315829,2020"
"South America,""Brazil"",North America,""na"",""Saint Lucia"",""nalca"",""lca"",36852474,2020"
"South America,""Brazil"",North America,""na"",""Mexico"",""namex"",""mex"",39,2020"
"South America,""Brazil"",North America,""na"",""Panama"",""napan"",""pan"",33016952.000000004,2020"
"South America,""Brazil"",North America,""na"",""United States"",""nausa"",""usa"",1371893289,2020"
"South America,""Brazil"",South America,""sa"",""Chile"",""sachl"",""chl"",666187376,2020"
"South America,""Brazil"",South America,""sa"",""Peru"",""saper"",""per"",121339715,2020"
"South America,""Brazil"",South America,""sa"",""Paraguay"",""sapry"",""pry"",628,2020"
"South America,""Brazil"",South America,""sa"",""Uruguay"",""saury"",""ury"",125488833.00000001,2020"
"South America,""Chile"",North America,""na"",""Bahamas"",""nabhs"",""bhs"",11870850,2020"
"South America,""Colombia"",Africa,""af"",""Cote d'Ivoire"",""afciv"",""civ"",58945072,2020"
"South America,""Colombia"",Asia,""as"",""Brunei"",""asbrn"",""brn"",93366693.00000001,2020"
"South America,""Colombia"",Asia,""as"",""China"",""aschn"",""chn"",2188990204,2020"
"South America,""Colombia"",Asia,""as"",""India"",""asind"",""ind"",421148397.00000006,2020"
"South America,""Colombia"",Asia,""as"",""South Korea"",""askor"",""kor"",40107504,2020"
"South America,""Colombia"",Asia,""as"",""Malaysia"",""asmys"",""mys"",33394186,2020"
"South America,""Colombia"",Europe,""eu"",""Germany"",""eudeu"",""deu"",46629876,2020"
"South America,""Colombia"",Europe,""eu"",""Spain"",""euesp"",""esp"",100693373,2020"
"South America,""Colombia"",Europe,""eu"",""Gibraltar"",""eugib"",""gib"",3343517.0000000005,2020"
"South America,""Colombia"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",16675991.999999998,2020"
"South America,""Colombia"",Europe,""eu"",""Sweden"",""euswe"",""swe"",1236,2020"
"South America,""Colombia"",North America,""na"",""Aruba"",""naabw"",""abw"",16260868.999999998,2020"
"South America,""Colombia"",North America,""na"",""Bahamas"",""nabhs"",""bhs"",76285212,2020"
"South America,""Colombia"",North America,""na"",""Canada"",""nacan"",""can"",18976936,2020"
"South America,""Colombia"",North America,""na"",""Jamaica"",""najam"",""jam"",90696302,2020"
"South America,""Colombia"",North America,""na"",""Saint Lucia"",""nalca"",""lca"",264358703.99999997,2020"
"South America,""Colombia"",North America,""na"",""Panama"",""napan"",""pan"",1051257992.0000001,2020"
"South America,""Colombia"",North America,""na"",""United States"",""nausa"",""usa"",2667959060.9999995,2020"
"South America,""Colombia"",South America,""sa"",""Chile"",""sachl"",""chl"",109292325,2020"
"South America,""Colombia"",South America,""sa"",""Ecuador"",""saecu"",""ecu"",148160559,2020"
"South America,""Colombia"",South America,""sa"",""Uruguay"",""saury"",""ury"",14882726,2020"
"South America,""Ecuador"",Africa,""af"",""Cote d'Ivoire"",""afciv"",""civ"",19666155,2020"
"South America,""Ecuador"",Asia,""as"",""United Arab Emirates"",""asare"",""are"",519,2020"
"South America,""Ecuador"",Asia,""as"",""China"",""aschn"",""chn"",377973392.00000006,2020"
"South America,""Ecuador"",Asia,""as"",""India"",""asind"",""ind"",239090873.99999997,2020"
"South America,""Ecuador"",Asia,""as"",""Japan"",""asjpn"",""jpn"",154028812,2020"
"South America,""Ecuador"",North America,""na"",""Panama"",""napan"",""pan"",1995651441.9999998,2020"
"South America,""Ecuador"",North America,""na"",""United States"",""nausa"",""usa"",1556786359.0000002,2020"
"South America,""Ecuador"",South America,""sa"",""Chile"",""sachl"",""chl"",543538764,2020"
"South America,""Ecuador"",South America,""sa"",""Peru"",""saper"",""per"",56862730,2020"
"South America,""Guyana"",Asia,""as"",""China"",""aschn"",""chn"",108093025,2020"
"South America,""Guyana"",Asia,""as"",""Singapore"",""assgp"",""sgp"",125800919.00000001,2020"
"South America,""Guyana"",Europe,""eu"",""Germany"",""eudeu"",""deu"",37276367.99999999,2020"
"South America,""Guyana"",Europe,""eu"",""Spain"",""euesp"",""esp"",178.00000000000003,2020"
"South America,""Guyana"",Europe,""eu"",""France"",""eufra"",""fra"",44297227,2020"
"South America,""Guyana"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",51399967.00000001,2020"
"South America,""Guyana"",Europe,""eu"",""Italy"",""euita"",""ita"",45986339.00000001,2020"
"South America,""Guyana"",North America,""na"",""Bahamas"",""nabhs"",""bhs"",24999984,2020"
"South America,""Guyana"",North America,""na"",""Barbados"",""nabrb"",""brb"",123949920,2020"
"South America,""Guyana"",North America,""na"",""Canada"",""nacan"",""can"",24,2020"
"South America,""Guyana"",North America,""na"",""Panama"",""napan"",""pan"",28343231,2020"
"South America,""Guyana"",North America,""na"",""United States"",""nausa"",""usa"",577574794,2020"
"South America,""Peru"",Asia,""as"",""Singapore"",""assgp"",""sgp"",3,2020"
"South America,""Peru"",Europe,""eu"",""Spain"",""euesp"",""esp"",526,2020"
"South America,""Peru"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",61,2020"
"South America,""Peru"",Europe,""eu"",""Sweden"",""euswe"",""swe"",94,2020"
"South America,""Peru"",North America,""na"",""Saint Lucia"",""nalca"",""lca"",14938747,2020"
"South America,""Peru"",North America,""na"",""United States"",""nausa"",""usa"",74929750.99999999,2020"
"South America,""Peru"",South America,""sa"",""Brazil"",""sabra"",""bra"",2661644,2020"
"South America,""Peru"",South America,""sa"",""Chile"",""sachl"",""chl"",60687583,2020"
"South America,""Peru"",South America,""sa"",""Colombia"",""sacol"",""col"",760,2020"
"South America,""Uruguay"",Asia,""as"",""India"",""asind"",""ind"",31040887.000000004,2020"
"South America,""Uruguay"",Asia,""as"",""Philippines"",""asphl"",""phl"",28318285,2020"
"South America,""Uruguay"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",16426564.999999998,2020"
"South America,""Venezuela"",Asia,""as"",""India"",""asind"",""ind"",1998193305,2020"
"South America,""Venezuela"",Asia,""as"",""Malaysia"",""asmys"",""mys"",195203750,2020"
"South America,""Venezuela"",Europe,""eu"",""Spain"",""euesp"",""esp"",240482295,2020"
"South America,""Venezuela"",Europe,""eu"",""Greece"",""eugrc"",""grc"",14428966,2020"
"South America,""Venezuela"",Europe,""eu"",""Italy"",""euita"",""ita"",154102189,2020"
"South America,""Venezuela"",North America,""na"",""United States"",""nausa"",""usa"",13392770,2020"
"Europe,""Albania"",Asia,""as"",""China"",""aschn"",""chn"",77,2020"
"Europe,""Albania"",Europe,""eu"",""Spain"",""euesp"",""esp"",117260130,2020"
"Europe,""Albania"",Europe,""eu"",""Italy"",""euita"",""ita"",13052613.000000002,2020"
"Europe,""Austria"",Europe,""eu"",""Czechia"",""eucze"",""cze"",115,2020"
"Europe,""Austria"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",16819.000000000004,2020"
"Europe,""Austria"",Europe,""eu"",""Slovakia"",""eusvk"",""svk"",465,2020"
"Europe,""Austria"",South America,""sa"",""Colombia"",""sacol"",""col"",1630,2020"
"Europe,""Belgium"",Africa,""af"",""Burundi"",""afbdi"",""bdi"",5882.999999999999,2020"
"Europe,""Belgium"",Africa,""af"",""Cameroon"",""afcmr"",""cmr"",10264.000000000002,2020"
"Europe,""Belgium"",Africa,""af"",""Republic of the Congo"",""afcog"",""cog"",461,2020"
"Europe,""Belgium"",Africa,""af"",""Equatorial Guinea"",""afgnq"",""gnq"",13440,2020"
"Europe,""Belgium"",Africa,""af"",""Libya"",""aflby"",""lby"",4656.000000000001,2020"
"Europe,""Belgium"",Asia,""as"",""South Korea"",""askor"",""kor"",408,2020"
"Europe,""Belgium"",Europe,""eu"",""Austria"",""euaut"",""aut"",32,2020"
"Europe,""Belgium"",Europe,""eu"",""Czechia"",""eucze"",""cze"",307,2020"
"Europe,""Belgium"",Europe,""eu"",""Germany"",""eudeu"",""deu"",312341,2020"
"Europe,""Belgium"",Europe,""eu"",""Denmark"",""eudnk"",""dnk"",672.9999999999999,2020"
"Europe,""Belgium"",Europe,""eu"",""Finland"",""eufin"",""fin"",255,2020"
"Europe,""Belgium"",Europe,""eu"",""France"",""eufra"",""fra"",1001681,2020"
"Europe,""Belgium"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",154,2020"
"Europe,""Belgium"",Europe,""eu"",""Croatia"",""euhrv"",""hrv"",120,2020"
"Europe,""Belgium"",Europe,""eu"",""Hungary"",""euhun"",""hun"",27.000000000000004,2020"
"Europe,""Belgium"",Europe,""eu"",""Lithuania"",""eultu"",""ltu"",324,2020"
"Europe,""Belgium"",Europe,""eu"",""Luxembourg"",""eulux"",""lux"",4815,2020"
"Europe,""Belgium"",Europe,""eu"",""Latvia"",""eulva"",""lva"",83,2020"
"Europe,""Belgium"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",119249540,2020"
"Europe,""Belgium"",Europe,""eu"",""Poland"",""eupol"",""pol"",530,2020"
"Europe,""Belgium"",Europe,""eu"",""Romania"",""eurou"",""rou"",92,2020"
"Europe,""Belgium"",Europe,""eu"",""Serbia"",""eusrb"",""srb"",71,2020"
"Europe,""Belgium"",Europe,""eu"",""Slovakia"",""eusvk"",""svk"",273,2020"
"Europe,""Belgium"",Europe,""eu"",""Sweden"",""euswe"",""swe"",217,2020"
"Europe,""Belgium"",South America,""sa"",""Brazil"",""sabra"",""bra"",2241,2020"
"Europe,""Bulgaria"",Europe,""eu"",""Czechia"",""eucze"",""cze"",31,2020"
"Europe,""Bulgaria"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",121187.99999999999,2020"
"Europe,""Bosnia and Herzegovina"",Europe,""eu"",""Serbia"",""eusrb"",""srb"",485551,2020"
"Europe,""Belarus"",Europe,""eu"",""Germany"",""eudeu"",""deu"",343163600,2020"
"Europe,""Switzerland"",Africa,""af"",""Mauritania"",""afmrt"",""mrt"",36388.00000000001,2020"
"Europe,""Switzerland"",Asia,""as"",""Thailand"",""astha"",""tha"",818,2020"
"Europe,""Switzerland"",Europe,""eu"",""Germany"",""eudeu"",""deu"",327,2020"
"Europe,""Switzerland"",Europe,""eu"",""Ireland"",""euirl"",""irl"",10206,2020"
"Europe,""Switzerland"",Europe,""eu"",""Poland"",""eupol"",""pol"",624,2020"
"Europe,""Czechia"",Europe,""eu"",""Austria"",""euaut"",""aut"",472.00000000000006,2020"
"Europe,""Czechia"",Europe,""eu"",""Belgium"",""eubel"",""bel"",45201,2020"
"Europe,""Czechia"",Europe,""eu"",""Germany"",""eudeu"",""deu"",3518.0000000000005,2020"
"Europe,""Czechia"",Europe,""eu"",""Spain"",""euesp"",""esp"",110,2020"
"Europe,""Czechia"",Europe,""eu"",""France"",""eufra"",""fra"",103.00000000000001,2020"
"Europe,""Czechia"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",61,2020"
"Europe,""Czechia"",Europe,""eu"",""Italy"",""euita"",""ita"",13.000000000000002,2020"
"Europe,""Czechia"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",57.99999999999999,2020"
"Europe,""Czechia"",Europe,""eu"",""Poland"",""eupol"",""pol"",313,2020"
"Europe,""Czechia"",Europe,""eu"",""Slovakia"",""eusvk"",""svk"",3742,2020"
"Europe,""Czechia"",Europe,""eu"",""Sweden"",""euswe"",""swe"",11991,2020"
"Europe,""Germany"",Asia,""as"",""United Arab Emirates"",""asare"",""are"",46,2020"
"Europe,""Germany"",Asia,""as"",""Kazakhstan"",""askaz"",""kaz"",38,2020"
"Europe,""Germany"",Europe,""eu"",""Austria"",""euaut"",""aut"",358640.99999999994,2020"
"Europe,""Germany"",Europe,""eu"",""Belgium"",""eubel"",""bel"",183617.00000000003,2020"
"Europe,""Germany"",Europe,""eu"",""Czechia"",""eucze"",""cze"",3145,2020"
"Europe,""Germany"",Europe,""eu"",""Spain"",""euesp"",""esp"",13243608.999999998,2020"
"Europe,""Germany"",Europe,""eu"",""France"",""eufra"",""fra"",58295,2020"
"Europe,""Germany"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",5750026,2020"
"Europe,""Germany"",Europe,""eu"",""Ireland"",""euirl"",""irl"",8167,2020"
"Europe,""Germany"",Europe,""eu"",""Italy"",""euita"",""ita"",109145,2020"
"Europe,""Germany"",Europe,""eu"",""Luxembourg"",""eulux"",""lux"",1679,2020"
"Europe,""Germany"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",1697902.9999999998,2020"
"Europe,""Germany"",Europe,""eu"",""Slovakia"",""eusvk"",""svk"",996,2020"
"Europe,""Germany"",Europe,""eu"",""Sweden"",""euswe"",""swe"",979.0000000000001,2020"
"Europe,""Denmark"",Africa,""af"",""Namibia"",""afnam"",""nam"",27.999999999999996,2020"
"Europe,""Denmark"",Asia,""as"",""China"",""aschn"",""chn"",8621546,2020"
"Europe,""Denmark"",Europe,""eu"",""Belgium"",""eubel"",""bel"",10,2020"
"Europe,""Denmark"",Europe,""eu"",""Czechia"",""eucze"",""cze"",1510,2020"
"Europe,""Denmark"",Europe,""eu"",""Germany"",""eudeu"",""deu"",26637985,2020"
"Europe,""Denmark"",Europe,""eu"",""Finland"",""eufin"",""fin"",7952989.000000001,2020"
"Europe,""Denmark"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",11515756.000000002,2020"
"Europe,""Denmark"",Europe,""eu"",""Ireland"",""euirl"",""irl"",340,2020"
"Europe,""Denmark"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",74993044.00000001,2020"
"Europe,""Denmark"",Europe,""eu"",""Norway"",""eunor"",""nor"",25763400,2020"
"Europe,""Denmark"",Europe,""eu"",""Portugal"",""euprt"",""prt"",12075573.999999998,2020"
"Europe,""Denmark"",Europe,""eu"",""Sweden"",""euswe"",""swe"",119111288,2020"
"Europe,""Spain"",Africa,""af"",""Morocco"",""afmar"",""mar"",4272,2020"
"Europe,""Spain"",Africa,""af"",""Mauritania"",""afmrt"",""mrt"",4459,2020"
"Europe,""Spain"",Africa,""af"",""Namibia"",""afnam"",""nam"",181.00000000000003,2020"
"Europe,""Spain"",Africa,""af"",""South Africa"",""afzaf"",""zaf"",45075945,2020"
"Europe,""Spain"",Asia,""as"",""Qatar"",""asqat"",""qat"",9164,2020"
"Europe,""Spain"",Europe,""eu"",""Belgium"",""eubel"",""bel"",4270683,2020"
"Europe,""Spain"",Europe,""eu"",""Czechia"",""eucze"",""cze"",10,2020"
"Europe,""Spain"",Europe,""eu"",""Germany"",""eudeu"",""deu"",191,2020"
"Europe,""Spain"",Europe,""eu"",""Denmark"",""eudnk"",""dnk"",4091149.0000000005,2020"
"Europe,""Spain"",Europe,""eu"",""Finland"",""eufin"",""fin"",78,2020"
"Europe,""Spain"",Europe,""eu"",""France"",""eufra"",""fra"",147498041,2020"
"Europe,""Spain"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",41764204,2020"
"Europe,""Spain"",Europe,""eu"",""Italy"",""euita"",""ita"",95672179,2020"
"Europe,""Spain"",Europe,""eu"",""Malta"",""eumlt"",""mlt"",13088650,2020"
"Europe,""Spain"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",6120430,2020"
"Europe,""Spain"",Europe,""eu"",""Portugal"",""euprt"",""prt"",25099807,2020"
"Europe,""Spain"",Europe,""eu"",""Slovenia"",""eusvn"",""svn"",13217638,2020"
"Europe,""Spain"",North America,""na"",""Costa Rica"",""nacri"",""cri"",2385,2020"
"Europe,""Spain"",North America,""na"",""Mexico"",""namex"",""mex"",54544,2020"
"Europe,""Spain"",South America,""sa"",""Bolivia"",""sabol"",""bol"",24,2020"
"Europe,""Spain"",South America,""sa"",""Colombia"",""sacol"",""col"",11874,2020"
"Europe,""Estonia"",Europe,""eu"",""Denmark"",""eudnk"",""dnk"",2549702,2020"
"Europe,""Estonia"",Europe,""eu"",""Spain"",""euesp"",""esp"",14158948,2020"
"Europe,""Estonia"",Europe,""eu"",""Latvia"",""eulva"",""lva"",60382,2020"
"Europe,""Estonia"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",3,2020"
"Europe,""Estonia"",Europe,""eu"",""Russia"",""eurus"",""rus"",30,2020"
"Europe,""Estonia"",North America,""na"",""United States"",""nausa"",""usa"",184537,2020"
"Europe,""Finland"",Europe,""eu"",""Germany"",""eudeu"",""deu"",12,2020"
"Europe,""Finland"",Europe,""eu"",""Estonia"",""euest"",""est"",3688,2020"
"Europe,""Finland"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",1,2020"
"Europe,""Finland"",North America,""na"",""United States"",""nausa"",""usa"",405,2020"
"Europe,""France"",Africa,""af"",""Burkina Faso"",""afbfa"",""bfa"",4336,2020"
"Europe,""France"",Africa,""af"",""Cote d'Ivoire"",""afciv"",""civ"",69,2020"
"Europe,""France"",Africa,""af"",""Democratic Republic of the Congo"",""afcod"",""cod"",12,2020"
"Europe,""France"",Africa,""af"",""Algeria"",""afdza"",""dza"",57747,2020"
"Europe,""France"",Africa,""af"",""Senegal"",""afsen"",""sen"",10,2020"
"Europe,""France"",Africa,""af"",""Togo"",""aftgo"",""tgo"",471.00000000000006,2020"
"Europe,""France"",Africa,""af"",""South Africa"",""afzaf"",""zaf"",11.000000000000002,2020"
"Europe,""France"",Asia,""as"",""India"",""asind"",""ind"",542,2020"
"Europe,""France"",Asia,""as"",""South Korea"",""askor"",""kor"",22.000000000000004,2020"
"Europe,""France"",Asia,""as"",""Singapore"",""assgp"",""sgp"",12,2020"
"Europe,""France"",Europe,""eu"",""Austria"",""euaut"",""aut"",909046,2020"
"Europe,""France"",Europe,""eu"",""Belgium"",""eubel"",""bel"",38804287.00000001,2020"
"Europe,""France"",Europe,""eu"",""Czechia"",""eucze"",""cze"",16995,2020"
"Europe,""France"",Europe,""eu"",""Germany"",""eudeu"",""deu"",958925,2020"
"Europe,""France"",Europe,""eu"",""Spain"",""euesp"",""esp"",56934,2020"
"Europe,""France"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",16739824,2020"
"Europe,""France"",Europe,""eu"",""Luxembourg"",""eulux"",""lux"",1446,2020"
"Europe,""France"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",3683196,2020"
"Europe,""France"",Europe,""eu"",""Norway"",""eunor"",""nor"",11.000000000000002,2020"
"Europe,""France"",Europe,""eu"",""Slovakia"",""eusvk"",""svk"",142,2020"
"Europe,""France"",North America,""na"",""United States"",""nausa"",""usa"",7315,2020"
"Europe,""France"",Oceania,""oc"",""New Caledonia"",""ocncl"",""ncl"",851,2020"
"Europe,""France"",Oceania,""oc"",""French Polynesia"",""ocpyf"",""pyf"",5409,2020"
"Europe,""United Kingdom"",Africa,""af"",""Angola"",""afago"",""ago"",2522,2020"
"Europe,""United Kingdom"",Africa,""af"",""Burundi"",""afbdi"",""bdi"",196.99999999999997,2020"
"Europe,""United Kingdom"",Africa,""af"",""Botswana"",""afbwa"",""bwa"",1,2020"
"Europe,""United Kingdom"",Africa,""af"",""Kenya"",""afken"",""ken"",13.000000000000002,2020"
"Europe,""United Kingdom"",Africa,""af"",""Mozambique"",""afmoz"",""moz"",498,2020"
"Europe,""United Kingdom"",Africa,""af"",""Nigeria"",""afnga"",""nga"",265,2020"
"Europe,""United Kingdom"",Africa,""af"",""Zimbabwe"",""afzwe"",""zwe"",27.999999999999996,2020"
"Europe,""United Kingdom"",Asia,""as"",""United Arab Emirates"",""asare"",""are"",43938472,2020"
"Europe,""United Kingdom"",Asia,""as"",""Brunei"",""asbrn"",""brn"",86615865,2020"
"Europe,""United Kingdom"",Asia,""as"",""China"",""aschn"",""chn"",2167902868.0000005,2020"
"Europe,""United Kingdom"",Asia,""as"",""Indonesia"",""asidn"",""idn"",163,2020"
"Europe,""United Kingdom"",Asia,""as"",""India"",""asind"",""ind"",50467015.99999999,2020"
"Europe,""United Kingdom"",Asia,""as"",""South Korea"",""askor"",""kor"",815087340,2020"
"Europe,""United Kingdom"",Asia,""as"",""Singapore"",""assgp"",""sgp"",27314238.999999996,2020"
"Europe,""United Kingdom"",Asia,""as"",""Chinese Taipei"",""asxxb"",,6171,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Belgium"",""eubel"",""bel"",54725342.00000001,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Bulgaria"",""eubgr"",""bgr"",24589277,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Czechia"",""eucze"",""cze"",39857997,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Germany"",""eudeu"",""deu"",2529088056,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Denmark"",""eudnk"",""dnk"",7764598.000000001,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Spain"",""euesp"",""esp"",223648651,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Finland"",""eufin"",""fin"",87078510,2020"
"Europe,""United Kingdom"",Europe,""eu"",""France"",""eufra"",""fra"",515476396,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Gibraltar"",""eugib"",""gib"",224415914,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Greece"",""eugrc"",""grc"",24315380,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Ireland"",""euirl"",""irl"",69931031,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Italy"",""euita"",""ita"",628763812,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Lithuania"",""eultu"",""ltu"",24313604,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Luxembourg"",""eulux"",""lux"",20,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",6950492026.000001,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Norway"",""eunor"",""nor"",196025118.00000003,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Poland"",""eupol"",""pol"",125976055,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Portugal"",""euprt"",""prt"",205683398.00000003,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Slovenia"",""eusvn"",""svn"",23486602.000000004,2020"
"Europe,""United Kingdom"",Europe,""eu"",""Sweden"",""euswe"",""swe"",682592219,2020"
"Europe,""United Kingdom"",North America,""na"",""Canada"",""nacan"",""can"",41519357,2020"
"Europe,""United Kingdom"",North America,""na"",""United States"",""nausa"",""usa"",364500065,2020"
"Europe,""United Kingdom"",Oceania,""oc"",""Australia"",""ocaus"",""aus"",2700,2020"
"Europe,""Greece"",Africa,""af"",""Mauritania"",""afmrt"",""mrt"",588754,2020"
"Europe,""Greece"",Asia,""as"",""Singapore"",""assgp"",""sgp"",4,2020"
"Europe,""Greece"",Asia,""as"",""Turkey"",""astur"",""tur"",7634135.999999999,2020"
"Europe,""Greece"",Europe,""eu"",""Bulgaria"",""eubgr"",""bgr"",44563149.00000001,2020"
"Europe,""Greece"",Europe,""eu"",""France"",""eufra"",""fra"",2025.9999999999998,2020"
"Europe,""Greece"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",27529262.000000004,2020"
"Europe,""Greece"",North America,""na"",""United States"",""nausa"",""usa"",1,2020"
"Europe,""Croatia"",Asia,""as"",""Israel"",""asisr"",""isr"",5,2020"
"Europe,""Croatia"",Europe,""eu"",""Bulgaria"",""eubgr"",""bgr"",85266598.00000001,2020"
"Europe,""Croatia"",Europe,""eu"",""Spain"",""euesp"",""esp"",33079756,2020"
"Europe,""Croatia"",Europe,""eu"",""Hungary"",""euhun"",""hun"",628611377,2020"
"Europe,""Croatia"",Europe,""eu"",""Serbia"",""eusrb"",""srb"",6641194,2020"
"Europe,""Hungary"",Europe,""eu"",""Bosnia and Herzegovina"",""eubih"",""bih"",53687,2020"
"Europe,""Hungary"",Europe,""eu"",""Czechia"",""eucze"",""cze"",11412,2020"
"Europe,""Hungary"",Europe,""eu"",""Croatia"",""euhrv"",""hrv"",25716449,2020"
"Europe,""Hungary"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",1401,2020"
"Europe,""Hungary"",Europe,""eu"",""Serbia"",""eusrb"",""srb"",77312,2020"
"Europe,""Hungary"",Europe,""eu"",""Slovakia"",""eusvk"",""svk"",84778151.99999999,2020"
"Europe,""Hungary"",North America,""na"",""United States"",""nausa"",""usa"",27.999999999999996,2020"
"Europe,""Ireland"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",63817,2020"
"Europe,""Ireland"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",1,2020"
"Europe,""Italy"",Asia,""as"",""Israel"",""asisr"",""isr"",3712467,2020"
"Europe,""Italy"",Asia,""as"",""Sri Lanka"",""aslka"",""lka"",955,2020"
"Europe,""Italy"",Europe,""eu"",""Belgium"",""eubel"",""bel"",992582,2020"
"Europe,""Italy"",Europe,""eu"",""Czechia"",""eucze"",""cze"",7582.000000000001,2020"
"Europe,""Italy"",Europe,""eu"",""Germany"",""eudeu"",""deu"",27986701,2020"
"Europe,""Italy"",Europe,""eu"",""Denmark"",""eudnk"",""dnk"",36.00000000000001,2020"
"Europe,""Italy"",Europe,""eu"",""Spain"",""euesp"",""esp"",142390956,2020"
"Europe,""Italy"",Europe,""eu"",""France"",""eufra"",""fra"",11097850,2020"
"Europe,""Italy"",Europe,""eu"",""United Kingdom"",""eugbr"",""gbr"",5749321,2020"
"Europe,""Italy"",Europe,""eu"",""Gibraltar"",""eugib"",""gib"",8567299,2020"
"Europe,""Italy"",Europe,""eu"",""Croatia"",""euhrv"",""hrv"",715763.9999999999,2020"
"Europe,""Italy"",Europe,""eu"",""Hungary"",""euhun"",""hun"",761322,2020"
"Europe,""Italy"",Europe,""eu"",""Malta"",""eumlt"",""mlt"",2108479,2020"
"Europe,""Italy"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",26090737,2020"
"Europe,""Italy"",Europe,""eu"",""Romania"",""eurou"",""rou"",6,2020"
"Europe,""Italy"",Europe,""eu"",""Slovakia"",""eusvk"",""svk"",642646,2020"
"Europe,""Italy"",Europe,""eu"",""Slovenia"",""eusvn"",""svn"",321,2020"
"Europe,""Italy"",North America,""na"",""United States"",""nausa"",""usa"",4129501,2020"
"Europe,""Lithuania"",Europe,""eu"",""Belarus"",""eublr"",""blr"",66341244.99999999,2020"
"Europe,""Lithuania"",Europe,""eu"",""Spain"",""euesp"",""esp"",20355858,2020"
"Europe,""Lithuania"",Europe,""eu"",""Latvia"",""eulva"",""lva"",4000,2020"
"Europe,""Lithuania"",Europe,""eu"",""Poland"",""eupol"",""pol"",12027003,2020"
"Europe,""Lithuania"",Europe,""eu"",""Ukraine"",""euukr"",""ukr"",30404,2020"
"Europe,""Luxembourg"",Europe,""eu"",""Belgium"",""eubel"",""bel"",547,2020"
"Europe,""Luxembourg"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",3971,2020"
"Europe,""Latvia"",Europe,""eu"",""Spain"",""euesp"",""esp"",11736806,2020"
"Europe,""Latvia"",Europe,""eu"",""Lithuania"",""eultu"",""ltu"",1744589,2020"
"Europe,""Latvia"",Europe,""eu"",""Netherlands"",""eunld"",""nld"",34,2020"
"Europe,""Latvia"",Europe,""eu"",""Ukraine"",""euukr"",""ukr"",51131,2020"
"Europe,""Moldova"",Europe,""eu"",""Romania"",""eurou"",""rou"",836207,2020"
"Europe,""Malta"",Asia,""as"",""United Arab Emirates"",""asare"",""are"",18614305,2020"
"Europe,""Malta"",Asia,""as"",""Thailand"",""astha"",""tha"",198,2020"
